block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
128,3689429903,3.689429903,99068869,1000,16000,9952088627.186434,9.952088627186434,0.6604591266666666
129,3566645891,3.566645891,100582950,1000,16000,10051501802.719028,10.051501802719029,0.670553
130,3447979058,3.447979058,99964651,1000,16000,9933878785.868193,9.933878785868192,0.6664310066666667
131,3333276896,3.333276896,100241213,1000,16000,10005488573.359947,10.005488573359948,0.6682747533333333
132,3222559425,3.222559425,100238964,1000,16000,9868248115.763037,9.868248115763036,0.66825976
133,3115511575,3.115511575,100830008,1000,16000,10187133602.679926,10.187133602679927,0.6722000533333333
134,3012088644,3.012088644,99558360,1000,16000,10098893489.274042,10.098893489274042,0.6637224
135,2912103060,2.91210306,102573678,1047,16000,9529708446.724047,9.529708446724047,0.68382452
136,2815597018,2.815597018,106456043,1200,16000,8578102446.117848,8.578102446117848,0.7097069533333333
137,2722750598,2.722750598,115954921,1428,16000,7293908718.737113,7.293908718737113,0.7730328066666666
138,2634135328,2.634135328,127111804,1751,16000,6047430974.731854,6.047430974731855,0.8474120266666667
139,2550260227,2.550260227,140053193,2130,16000,5154880855.710396,5.154880855710396,0.9336879533333333
140,2471736035,2.471736035,154892727,2594,16000,4321501883.34267,4.321501883342671,1.03261818
141,2399244228,2.399244228,170798763,3016,16000,3891626654.3716655,3.8916266543716653,1.13865842
142,2333430729,2.333430729,189293675,3500,16000,3404986355.357416,3.404986355357416,1.2619578333333332
143,2274963737,2.274963737,205100199,3935,16000,3118176213.495996,3.118176213495996,1.36733466
144,2224354357,2.224354357,218497683,4322,16000,2859015055.1760817,2.859015055176082,1.45665122
145,2181932869,2.181932869,233631447,4757,16000,2664214385.7540073,2.6642143857540073,1.55754298
146,2148053329,2.148053329,246194123,5102,16000,2529282830.996406,2.529282830996406,1.6412941533333334
147,2123020586,2.123020586,254974605,5369,16000,2459992118.30893,2.45999211830893,1.6998307
148,2107057161,2.107057161,259243236,5495,16000,2371761603.231109,2.3717616032311093,1.72828824
149,2100106011,2.100106011,258796610,5467,16000,2401095982.422377,2.401095982422377,1.7253107333333333
150,2102018455,2.102018455,258744816,5493,16000,2419432179.7314453,2.4194321797314453,1.72496544
151,2112857674,2.112857674,252947212,5354,16000,2437115516.8013515,2.4371155168013514,1.6863147466666666
152,2132339561,2.132339561,247924318,5158,16000,2514597400.398329,2.514597400398329,1.6528287866666667
153,2160411047,2.160411047,237833916,4872,16000,2643717657.154776,2.643717657154776,1.58555944
154,2196846472,2.196846472,228914922,4642,16000,2759655195.3294563,2.759655195329456,1.52609948
155,2241414399,2.241414399,212896287,4157,16000,2970964128.3644753,2.9709641283644754,1.41930858
156,2293636528,2.293636528,198116227,3793,16000,3211056905.398631,3.2110569053986313,1.3207748466666667
157,2353061759,2.353061759,180674085,3301,16000,3599787374.7729383,3.599787374772938,1.2044939
158,2419073791,2.419073791,166479789,2870,16000,4027068150.2081337,4.027068150208134,1.10986526
159,2491172681,2.491172681,152366466,2472,16000,4530193699.064208,4.530193699064208,1.01577644
160,2568928540,2.56892854,137403921,1989,16000,5408465331.46559,5.40846533146559,0.91602614
161,2651497396,2.651497396,124469185,1684,16000,6353574625.27449,6.35357462527449,0.8297945666666666
162,2737993775,2.737993775,111375803,1381,16000,7535319482.569615,7.535319482569616,0.7425053533333333
163,2826977478,2.826977478,105727041,1187,16000,8636825215.42364,8.63682521542364,0.70484694
164,2917241002,2.917241002,101628818,1042,16000,9537691343.45405,9.53769134345405,0.6775254533333334
165,3007397430,3.00739743,100237177,1000,16000,10041635371.893959,10.041635371893959,0.6682478466666667
166,3095956889,3.095956889,101816341,1000,16000,10153932167.050875,10.153932167050876,0.6787756066666667
167,3181429067,3.181429067,101187258,1000,16000,10037261807.807186,10.037261807807186,0.67458172
168,3261786152,3.261786152,101672161,1000,16000,10007232842.991497,10.007232842991497,0.6778144066666667
169,3335176640,3.33517664,100131398,1000,16000,10015867457.455164,10.015867457455164,0.6675426533333333
170,3399691155,3.399691155,99028086,1000,16000,10064299788.065216,10.064299788065217,0.66018724
171,3453250687,3.453250687,100959235,1000,16000,10009420398.558243,10.009420398558243,0.6730615666666667
172,3494279809,3.494279809,100308817,1000,16000,9921317320.4307,9.9213173204307,0.6687254466666667
173,3521384529,3.521384529,100399172,1000,16000,10053671891.578857,10.053671891578857,0.6693278133333334
174,3533783470,3.53378347,99658534,1000,16000,9876111235.231453,9.876111235231454,0.6643902266666667
175,3531229815,3.531229815,100110398,1000,16000,9973899815.516209,9.973899815516209,0.6674026533333334
176,3513740016,3.513740016,99733496,1000,16000,10120196937.4068,10.1201969374068,0.6648899733333333
177,3481980758,3.481980758,100467517,1000,16000,9959498560.552168,9.959498560552168,0.6697834466666667
178,3436816779,3.436816779,99442306,1000,16000,9894489934.923271,9.894489934923271,0.6629487066666667
179,3379555235,3.379555235,100128570,1000,16000,10190905670.960094,10.190905670960094,0.6675238
180,3311641323,3.311641323,98772674,1000,16000,9932860972.453861,9.932860972453861,0.6584844933333334
181,3235013870,3.23501387,100851064,1000,16000,9922724574.92175,9.92272457492175,0.6723404266666667
182,3151768708,3.151768708,100991366,1000,16000,10074685746.31334,10.074685746313339,0.6732757733333333
183,3063968550,3.06396855,98294742,1000,16000,9972673039.089851,9.972673039089852,0.65529828
184,2973043162,2.973043162,99842122,1010,16000,10070266836.342155,10.070266836342155,0.6656141466666666
185,2880651858,2.880651858,103028698,1093,16000,9348018853.624212,9.348018853624213,0.6868579866666666
186,2788491123,2.788491123,108127658,1240,16000,8244960912.091688,8.244960912091688,0.7208510533333333
187,2698063735,2.698063735,117642474,1493,16000,7082128515.023728,7.0821285150237285,0.78428316
188,2611019675,2.611019675,131539620,1886,16000,5615719257.269676,5.615719257269676,0.8769308
189,2528581059,2.528581059,144476053,2209,16000,4970075429.820408,4.970075429820408,0.9631736866666667
190,2451634445,2.451634445,159973580,2689,16000,4248123260.0631094,4.248123260063109,1.0664905333333334
191,2380934756,2.380934756,175988465,3101,16000,3730289936.893263,3.730289936893263,1.1732564333333333
192,2316983195,2.316983195,189922459,3588,16000,3347625533.784764,3.347625533784764,1.2661497266666666
193,2260231976,2.260231976,206353312,3965,16000,3083088718.7164445,3.0830887187164446,1.3756887466666667
194,2211180229,2.211180229,220811159,4443,16000,2817879769.699159,2.817879769699159,1.4720743933333333
195,2170308866,2.170308866,234508074,4744,16000,2695462653.0971484,2.6954626530971484,1.56338716
196,2138033859,2.138033859,245030890,5112,16000,2548863436.808391,2.548863436808391,1.6335392666666666
197,2114452954,2.114452954,256543904,5378,16000,2434424614.497696,2.4344246144976958,1.7102926933333333
198,2099941508,2.099941508,263019039,5606,16000,2333185099.3453484,2.3331850993453482,1.75346026
199,2094636113,2.094636113,260441292,5538,16000,2371640607.7714076,2.3716406077714076,1.73627528
200,2098324958,2.098324958,199870753,2000,2000,10027164399.84296,10.02716439984296,1.3324716866666666
201,2107602424,2.107602424,198607647,2000,2000,10045033595.852337,10.045033595852336,1.32405098
202,2122477906,2.122477906,199881173,2000,2000,9924803175.08458,9.924803175084579,1.3325411533333333
203,2143085134,2.143085134,201117660,2000,2000,10007409780.602581,10.00740978060258,1.3407844
204,2169703077,2.169703077,200092092,2000,2000,10024741175.687422,10.024741175687423,1.33394728
205,2202435389,2.202435389,199416076,2000,2000,9932313225.579716,9.932313225579716,1.3294405066666666
206,2241572452,2.241572452,199173120,2000,2000,9847454968.439917,9.847454968439916,1.3278208
207,2287282204,2.287282204,198487604,2000,2000,9958495986.696157,9.958495986696157,1.3232506933333332
208,2339870766,2.339870766,199323010,2000,2000,9907304052.345709,9.907304052345708,1.3288200666666667
209,2399972245,2.399972245,200182480,2000,2000,9891161179.095705,9.891161179095706,1.3345498666666666
210,2468039188,2.468039188,199972637,2000,2000,9952311626.219805,9.952311626219805,1.3331509133333332
211,2544416920,2.54441692,201122595,2000,2000,10018098492.452957,10.018098492452957,1.3408173
212,2629468104,2.629468104,199847046,2000,2000,9986010050.924187,9.986010050924186,1.33231364
213,2723126373,2.723126373,199226030,2000,2000,9955824911.618174,9.955824911618173,1.3281735333333333
214,2825035793,2.825035793,200503731,2000,2000,9967022321.643297,9.967022321643297,1.33669154
215,2934979845,2.934979845,199635919,2000,2000,9952881844.621855,9.952881844621855,1.3309061266666666
216,3052306890,3.05230689,200075011,2000,2000,10082263246.699589,10.082263246699588,1.3338334066666666
